"TOA5","Daq-eolica2","CR6","1205","CR6.Std.01","CPU:2Anemometros-IER-CERTE.CR6","50526","WindMaster_B"
"TIMESTAMP","RECORD","batt_volt_Min","PTemp","Direccion_B_Avg","V_magnitud_B_Avg","WAxis_B_Avg","SP_B_Avg","ST_B_Avg","Status_B_Avg"
"2018-01-20 06:42:51",12614157,13.45,22.93,349,15,-0.954,346.7,25.29,0
"2018-01-20 06:42:52",12614158,13.46,22.93,349.4,13.77,-1.364,346.8,25.36,0
"2018-01-20 06:42:53",12614159,13.46,22.93,351.9,13.07,-1.143,346.8,25.36,0
"2018-01-20 06:42:54",12614160,13.45,22.93,353.5,12.44,-0.458,346.8,25.36,0
"2018-01-20 06:42:55",12614161,13.46,22.93,350.7,11.79,-0.586,346.8,25.36,0
"2018-01-20 06:42:56",12614162,13.45,22.93,354.2,11.9,-0.698,346.8,25.43,0
"2018-01-20 06:42:57",12614163,13.44,22.93,353.8,11.52,-0.622,346.7,25.29,0
"2018-01-20 06:42:58",12614164,13.46,22.93,354.9,11.69,-0.298,346.7,25.29,0
"2018-01-20 06:42:59",12614165,13.45,22.93,344.8,10.4,-0.229,346.7,25.29,0
"2018-01-20 06:43:00",12614166,13.45,22.93,354.3,10.75,-0.212,346.7,25.23,0
"2018-01-20 06:43:01",12614167,13.45,22.93,356.4,10.43,0.047,346.7,25.29,0
"2018-01-20 06:43:02",12614168,13.43,22.93,354.7,10.51,0.21,346.6,25.16,0
"2018-01-20 06:43:03",12614169,13.45,22.93,355.3,10.67,-0.336,346.6,25.16,0
"2018-01-20 06:43:04",12614170,13.46,22.93,355.3,11.08,0.137,346.6,25.16,0
"2018-01-20 06:43:05",12614171,13.45,22.93,355.9,13.17,0.151,346.6,25.02,0
"2018-01-20 06:43:06",12614172,13.45,22.93,359.6,12.66,-0.988,346.7,25.29,0
"2018-01-20 06:43:07",12614173,13.45,22.93,358.2,12.71,-0.34,346.7,25.29,0
"2018-01-20 06:43:08",12614174,13.44,22.93,358.5,13.07,-0.614,346.7,25.29,0
"2018-01-20 06:43:09",12614175,13.45,22.93,357.9,13.96,-0.823,346.7,25.29,0
"2018-01-20 06:43:10",12614176,13.44,22.93,356,13.05,-0.905,346.8,25.36,0
"2018-01-20 06:43:11",12614177,13.45,22.93,355.8,12.25,-0.731,346.7,25.29,0
"2018-01-20 06:43:12",12614178,13.45,22.93,352.3,11.79,-0.477,346.7,25.23,0
"2018-01-20 06:43:13",12614179,13.45,22.93,354.8,11.75,0.136,346.7,25.29,0
"2018-01-20 06:43:14",12614180,13.44,22.93,350,11.43,-0.538,346.7,25.23,0
"2018-01-20 06:43:15",12614181,13.45,22.93,345.3,11.28,-1.372,346.6,25.09,0
"2018-01-20 06:43:16",12614182,13.43,22.93,344,10.52,-0.65,346.6,25.16,0
"2018-01-20 06:43:17",12614183,13.44,22.93,347.2,9.83,-0.492,346.7,25.23,0
"2018-01-20 06:43:18",12614184,13.46,22.93,342.2,9.77,-0.417,346.6,25.09,0
"2018-01-20 06:43:19",12614185,13.45,22.93,338.5,10.03,0.012,346.6,25.09,0
"2018-01-20 06:43:20",12614186,13.46,22.93,336.3,8.72,0.126,346.6,25.09,0
"2018-01-20 06:43:21",12614187,13.45,22.93,355.5,8.7,0.476,346.6,25.09,0
"2018-01-20 06:43:22",12614188,13.45,22.93,346.1,9.42,0.128,346.6,25.02,0
"2018-01-20 06:43:23",12614189,13.46,22.93,349.8,8.76,0.869,346.6,25.09,0
"2018-01-20 06:43:24",12614190,13.45,22.93,349.5,9.85,0.285,346.6,25.09,0
"2018-01-20 06:43:25",12614191,13.46,22.93,348.8,9.71,0.29,346.6,25.09,0
"2018-01-20 06:43:26",12614192,13.45,22.93,347.5,9.22,-0.418,346.7,25.29,0
"2018-01-20 06:43:27",12614193,13.46,22.93,343.7,9.44,-0.49,346.6,25.09,0
"2018-01-20 06:43:28",12614194,13.45,22.93,337.2,8.63,-0.926,346.6,25.09,0
"2018-01-20 06:43:29",12614195,13.46,22.93,339.7,9.66,-0.598,346.6,25.09,0
"2018-01-20 06:43:30",12614196,13.45,22.93,341.6,9.61,-0.781,346.6,25.09,0
"2018-01-20 06:43:31",12614197,13.45,22.93,343.5,8.52,-0.519,346.7,25.23,0
"2018-01-20 06:43:32",12614198,13.46,22.93,342,9.01,-0.811,346.6,25.16,0
"2018-01-20 06:43:33",12614199,13.44,22.93,352.4,10.99,-0.838,346.7,25.29,0
"2018-01-20 06:43:34",12614200,13.41,22.93,348.5,10.54,-0.902,346.7,25.29,0
"2018-01-20 06:43:35",12614201,13.45,22.93,339.4,10.82,-0.914,346.7,25.29,0
"2018-01-20 06:43:36",12614202,13.45,22.93,339.1,11.17,-0.912,346.7,25.23,0
"2018-01-20 06:43:37",12614203,13.44,22.93,338.3,11.33,-1.176,346.7,25.29,0
"2018-01-20 06:43:38",12614204,13.45,22.93,335.6,12.96,-1.437,346.7,25.23,0
"2018-01-20 06:43:39",12614205,13.44,22.93,338.8,13.76,-0.69,346.6,25.16,0
"2018-01-20 06:43:40",12614206,13.46,22.93,340.3,12.84,-0.075,346.7,25.23,0
"2018-01-20 06:43:41",12614207,13.45,22.93,339.2,13.1,-0.998,346.7,25.23,0
"2018-01-20 06:43:42",12614208,13.45,22.93,337.1,12.3,-1.419,346.7,25.23,0
"2018-01-20 06:43:43",12614209,13.45,22.93,334.1,12.03,-0.226,346.7,25.23,0
"2018-01-20 06:43:44",12614210,13.45,22.93,335.4,12.31,-0.74,346.6,25.16,0
"2018-01-20 06:43:45",12614211,13.46,22.93,330.9,12.27,-1.005,346.7,25.23,0
"2018-01-20 06:43:46",12614212,13.46,22.93,328.2,11.33,-0.268,346.7,25.29,0
"2018-01-20 06:43:47",12614213,13.45,22.93,331.8,10.42,-1.506,346.7,25.29,0
"2018-01-20 06:43:48",12614214,13.44,22.93,334.7,9.68,-2.159,346.7,25.23,0
"2018-01-20 06:43:49",12614215,13.44,22.93,349.8,7.949,-0.354,346.7,25.29,0
"2018-01-20 06:43:50",12614216,13.45,22.93,351.8,9.4,1.211,346.6,25.02,0
"2018-01-20 06:43:51",12614217,13.45,22.93,350.2,6.844,1.909,346.6,25.09,0
"2018-01-20 06:43:52",12614218,13.46,22.93,339.5,7.918,1.543,346.6,25.02,0
"2018-01-20 06:43:53",12614219,13.45,22.93,333.4,8.15,0.259,346.6,25.02,0
"2018-01-20 06:43:54",12614220,13.46,22.93,332.4,10.6,1.786,346.5,24.88,0
"2018-01-20 06:43:55",12614221,13.44,22.93,347.7,11.67,0.254,346.6,25.16,0
"2018-01-20 06:43:56",12614222,13.44,22.93,340.5,13.02,0.487,346.5,24.95,0
"2018-01-20 06:43:57",12614223,13.44,22.93,348,12.34,-0.232,346.7,25.23,0
"2018-01-20 06:43:58",12614224,13.46,22.93,352.4,11.86,-0.081,346.7,25.23,0
"2018-01-20 06:43:59",12614225,13.46,22.93,350,11.36,-0.046,346.7,25.23,0
"2018-01-20 06:44:00",12614226,13.44,22.93,355.2,11.77,-0.967,346.6,25.16,0
"2018-01-20 06:44:01",12614227,13.41,22.93,354.8,11.57,-0.207,346.7,25.29,0
"2018-01-20 06:44:02",12614228,13.46,22.93,358.8,10.89,-0.841,346.7,25.23,0
"2018-01-20 06:44:03",12614229,13.45,22.93,2.1,10.95,-1.228,346.7,25.23,0
"2018-01-20 06:44:04",12614230,13.45,22.93,356.4,10.39,-0.695,346.6,25.16,0
"2018-01-20 06:44:05",12614231,13.44,22.93,0.2,10.12,-0.595,346.6,25.09,0
"2018-01-20 06:44:06",12614232,13.45,22.93,358.4,10.8,-0.392,346.6,25.09,0
"2018-01-20 06:44:07",12614233,13.46,22.93,356.4,10.56,-0.442,346.6,25.16,0
"2018-01-20 06:44:08",12614234,13.46,22.93,354.9,11.63,-0.146,346.7,25.29,0
"2018-01-20 06:44:09",12614235,13.45,22.93,354.2,11.56,-0.328,346.8,25.36,0
"2018-01-20 06:44:10",12614236,13.45,22.93,355.1,11.38,-0.256,346.8,25.36,0
"2018-01-20 06:44:11",12614237,13.46,22.93,349.8,11.41,-0.263,346.6,25.16,0
"2018-01-20 06:44:12",12614238,13.44,22.93,347.6,11.36,-0.471,346.7,25.23,0
"2018-01-20 06:44:13",12614239,13.46,22.93,350.9,11.77,-0.967,346.7,25.29,0
"2018-01-20 06:44:14",12614240,13.45,22.93,353.3,11.93,-0.955,346.7,25.29,0
"2018-01-20 06:44:15",12614241,13.44,22.93,350.1,13.3,0.187,346.7,25.23,0
"2018-01-20 06:44:16",12614242,13.46,22.93,350.1,13.02,-0.384,346.8,25.36,0
"2018-01-20 06:44:17",12614243,13.43,22.93,350.7,13.26,-0.495,346.7,25.23,0
"2018-01-20 06:44:18",12614244,13.46,22.93,347.1,13.4,-0.574,346.7,25.29,0
"2018-01-20 06:44:19",12614245,13.44,22.93,344.9,13.03,-1.123,346.7,25.29,0
"2018-01-20 06:44:20",12614246,13.45,22.93,343.5,12.32,-0.845,346.7,25.29,0
"2018-01-20 06:44:21",12614247,13.44,22.93,342.5,12.37,-0.276,346.7,25.29,0
"2018-01-20 06:44:22",12614248,13.45,22.93,340.8,12.08,-0.366,346.7,25.29,0
"2018-01-20 06:44:23",12614249,13.46,22.93,344.5,12.61,0.036,346.7,25.29,0
"2018-01-20 06:44:24",12614250,13.46,22.93,344.2,13.27,-0.968,346.7,25.29,0
"2018-01-20 06:44:25",12614251,13.46,22.93,346.7,12.98,-0.578,346.7,25.29,0
"2018-01-20 06:44:26",12614252,13.46,22.93,347.4,11.98,-0.172,346.7,25.29,0
"2018-01-20 06:44:27",12614253,13.45,22.93,341.2,10.79,0.034,346.7,25.29,0
"2018-01-20 06:44:28",12614254,13.46,22.93,344.5,10.3,0.295,346.6,25.16,0
"2018-01-20 06:44:29",12614255,13.46,22.93,343.3,10.33,0.484,346.6,25.16,0
"2018-01-20 06:44:30",12614256,13.45,22.93,341.3,10.94,0.948,346.6,25.09,0
"2018-01-20 06:44:31",12614257,13.46,22.93,343.3,12.22,0.064,346.6,25.16,0
"2018-01-20 06:44:32",12614258,13.46,22.93,350.2,13.24,-0.227,346.6,25.09,0
"2018-01-20 06:44:33",12614259,13.46,22.93,350.6,14.5,0.3,346.6,25.09,0
"2018-01-20 06:44:34",12614260,13.45,22.93,353.4,14.49,-0.317,346.7,25.23,0
"2018-01-20 06:44:35",12614261,13.43,22.93,355.9,12.89,0.726,346.7,25.23,0
"2018-01-20 06:44:36",12614262,13.43,22.93,356,12.21,0.232,346.6,25.16,0
"2018-01-20 06:44:37",12614263,13.45,22.93,351.9,12.44,0.069,346.6,25.16,0
"2018-01-20 06:44:38",12614264,13.44,22.93,351.8,11.79,0.15,346.6,25.16,0
"2018-01-20 06:44:39",12614265,13.45,22.93,348.3,10.62,-0.033,346.7,25.23,0
"2018-01-20 06:44:40",12614266,13.44,22.93,345.6,10.6,0.072,346.7,25.23,0
"2018-01-20 06:44:41",12614267,13.43,22.93,346,11.33,-0.193,346.6,25.16,0
"2018-01-20 06:44:42",12614268,13.46,22.93,344.1,11.23,0.224,346.6,25.16,0
"2018-01-20 06:44:43",12614269,13.46,22.93,346.9,10.51,-0.276,346.6,25.16,0
"2018-01-20 06:44:44",12614270,13.46,22.93,350,10.67,-0.1,346.7,25.23,0
"2018-01-20 06:44:45",12614271,13.45,22.93,350,10.9,0.008,346.6,25.16,0
"2018-01-20 06:44:46",12614272,13.45,22.93,346.8,10.86,-0.487,346.6,25.16,0
"2018-01-20 06:44:47",12614273,13.46,22.93,347.5,11.14,0.229,346.6,25.09,0
"2018-01-20 06:44:48",12614274,13.44,22.93,350.7,10.18,0.517,346.6,25.16,0
"2018-01-20 06:44:49",12614275,13.45,22.93,353.8,10.45,0.432,346.6,25.16,0
"2018-01-20 06:44:50",12614276,13.46,22.93,347.5,10.59,0.282,346.6,25.16,0
"2018-01-20 06:44:51",12614277,13.46,22.93,351.3,9.94,-1.107,346.7,25.23,0
"2018-01-20 06:44:52",12614278,13.46,22.93,350.5,9.14,-1.699,346.7,25.23,0
"2018-01-20 06:44:53",12614279,13.46,22.93,349.8,10.58,-1.087,346.6,25.16,0
"2018-01-20 06:44:54",12614280,13.45,22.93,349.7,10.16,-0.037,346.6,25.16,0
"2018-01-20 06:44:55",12614281,13.46,22.93,347.2,10.25,0.1,346.6,25.09,0
"2018-01-20 06:44:56",12614282,13.46,22.93,344.8,12.97,-0.2,346.6,25.02,0
"2018-01-20 06:44:57",12614283,13.45,22.93,348.6,12.83,-0.101,346.6,25.09,0
"2018-01-20 06:44:58",12614284,13.45,22.93,344.8,12.54,-0.404,346.6,25.09,0
"2018-01-20 06:44:59",12614285,13.46,22.93,0.2,11.58,0.148,346.6,25.16,0
"2018-01-20 06:45:00",12614286,13.46,22.93,354.4,12.08,0.532,346.7,25.23,0
"2018-01-20 06:45:01",12614287,13.45,22.93,354,14.68,-0.906,346.7,25.29,0
"2018-01-20 06:45:02",12614288,13.46,22.93,356.6,14.9,-1.015,346.8,25.36,0
"2018-01-20 06:45:03",12614289,13.45,22.93,348.5,12.83,0.082,346.8,25.36,0
"2018-01-20 06:45:04",12614290,13.46,22.93,350.2,12.59,0.524,346.7,25.23,0
"2018-01-20 06:45:05",12614291,13.45,22.93,355.6,14.7,0.236,346.6,25.09,0
"2018-01-20 06:45:06",12614292,13.43,22.93,358.1,14.6,-0.762,346.7,25.29,0
"2018-01-20 06:45:07",12614293,13.46,22.93,356.8,14.45,0.688,346.7,25.29,0
"2018-01-20 06:45:08",12614294,13.45,22.93,349.9,12.86,-0.282,346.7,25.29,0
"2018-01-20 06:45:09",12614295,13.46,22.93,347.4,13.32,-0.634,346.7,25.23,0
"2018-01-20 06:45:10",12614296,13.45,22.93,346.7,12.31,-0.251,346.8,25.43,0
"2018-01-20 06:45:11",12614297,13.46,22.93,349.9,11.75,-0.4,346.7,25.29,0
"2018-01-20 06:45:12",12614298,13.46,22.93,350.7,12.6,0.238,346.8,25.36,0
"2018-01-20 06:45:13",12614299,13.46,22.93,344.4,12.88,-0.052,346.7,25.29,0
"2018-01-20 06:45:14",12614300,13.46,22.93,342.9,13.69,0.215,346.7,25.23,0
"2018-01-20 06:45:15",12614301,13.44,22.93,342.8,14.78,-0.463,346.7,25.23,0
"2018-01-20 06:45:16",12614302,13.45,22.93,340.9,14.84,-0.551,346.8,25.36,0
"2018-01-20 06:45:17",12614303,13.45,22.93,342.6,13.53,-1.088,346.8,25.43,0
"2018-01-20 06:45:18",12614304,13.45,22.93,348.2,15.14,0.396,346.7,25.29,0
"2018-01-20 06:45:19",12614305,13.45,22.93,348.3,16.04,0.221,346.7,25.29,0
"2018-01-20 06:45:20",12614306,13.46,22.93,351.6,14.39,-0.256,346.8,25.36,0
"2018-01-20 06:45:21",12614307,13.45,22.93,350.4,13.29,-0.731,346.8,25.36,0
"2018-01-20 06:45:22",12614308,13.46,22.93,354.2,16.85,-0.445,346.6,25.16,0
"2018-01-20 06:45:23",12614309,13.45,22.93,357.4,16.09,-0.347,346.8,25.5,0
"2018-01-20 06:45:24",12614310,13.44,22.93,358.6,15.41,-0.847,346.8,25.36,0
"2018-01-20 06:45:25",12614311,13.45,22.93,356.8,14.37,-0.549,346.8,25.36,0
"2018-01-20 06:45:26",12614312,13.43,22.93,3.5,13.95,-0.395,346.8,25.43,0
"2018-01-20 06:45:27",12614313,13.43,22.93,2.8,14.96,-1.591,346.8,25.36,0
"2018-01-20 06:45:28",12614314,13.46,22.93,2.2,15.81,-1.328,346.8,25.36,0
"2018-01-20 06:45:29",12614315,13.46,22.93,0,15.39,-1.853,346.8,25.43,0
"2018-01-20 06:45:30",12614316,13.45,22.93,357.4,14.74,-1.799,346.8,25.43,0
"2018-01-20 06:45:31",12614317,13.46,22.93,355.6,14.55,-2.397,346.8,25.36,0
"2018-01-20 06:45:32",12614318,13.46,22.93,351,13.95,-2.148,346.8,25.36,0
"2018-01-20 06:45:33",12614319,13.45,22.93,349.9,13.66,-1.642,346.7,25.29,0
"2018-01-20 06:45:34",12614320,13.46,22.93,347.5,12.89,-1.493,346.7,25.29,0
"2018-01-20 06:45:35",12614321,13.45,22.93,350.8,12.53,-0.656,346.7,25.29,0
"2018-01-20 06:45:36",12614322,13.43,22.93,348.2,11.2,-1.614,346.8,25.43,0
"2018-01-20 06:45:37",12614323,13.43,22.93,346.7,11.56,-0.803,346.7,25.29,0
"2018-01-20 06:45:38",12614324,13.46,22.93,348.9,11.17,-0.375,346.7,25.29,0
"2018-01-20 06:45:39",12614325,13.45,22.93,350.3,10.97,-0.321,346.7,25.29,0
"2018-01-20 06:45:40",12614326,13.46,22.93,347.5,9.7,0.517,346.7,25.29,0
"2018-01-20 06:45:41",12614327,13.46,22.93,351.6,10.14,0.916,346.7,25.29,0
"2018-01-20 06:45:42",12614328,13.45,22.93,352,10.31,0.684,346.7,25.23,0
"2018-01-20 06:45:43",12614329,13.45,22.93,353.2,12.43,-0.574,346.6,25.16,0
"2018-01-20 06:45:44",12614330,13.44,22.93,357.4,11.64,0.393,346.7,25.29,0
"2018-01-20 06:45:45",12614331,13.46,22.93,358.8,11.44,0.47,346.7,25.29,0
"2018-01-20 06:45:46",12614332,13.44,22.93,358.3,12.43,-0.409,346.7,25.29,0
"2018-01-20 06:45:47",12614333,13.46,22.93,355.2,12.56,0.06,346.7,25.29,0
"2018-01-20 06:45:48",12614334,13.46,22.93,358.7,13.24,-0.033,346.7,25.23,0
"2018-01-20 06:45:49",12614335,13.46,22.93,0.8,14.13,-0.09,346.6,25.16,0
"2018-01-20 06:45:50",12614336,13.46,22.93,359.4,14.77,0.018,346.7,25.29,0
"2018-01-20 06:45:51",12614337,13.46,22.93,357.6,14.22,-0.257,346.7,25.23,0
"2018-01-20 06:45:52",12614338,13.46,22.93,355.7,13.97,-0.857,346.7,25.23,0
"2018-01-20 06:45:53",12614339,13.46,22.93,356.3,14.66,-0.558,346.7,25.23,0
"2018-01-20 06:45:54",12614340,13.45,22.93,354.7,14.87,-0.466,346.8,25.36,0
"2018-01-20 06:45:55",12614341,13.46,22.93,352.2,14.05,-1.228,346.7,25.29,0
"2018-01-20 06:45:56",12614342,13.43,22.93,350.9,12.97,-1.36,346.8,25.36,0
"2018-01-20 06:45:57",12614343,13.46,22.93,353.6,12.06,-2.059,346.7,25.29,0
"2018-01-20 06:45:58",12614344,13.46,22.93,345.4,12.28,-1.375,346.6,25.09,0
"2018-01-20 06:45:59",12614345,13.44,22.93,352.2,11.15,-0.598,346.7,25.29,0
"2018-01-20 06:46:00",12614346,13.45,22.93,346.1,9.53,-0.835,346.7,25.29,0
"2018-01-20 06:46:01",12614347,13.46,22.93,351.1,10.75,0.088,346.6,25.09,0
"2018-01-20 06:46:02",12614348,13.45,22.93,348.6,10.46,-0.552,346.6,25.16,0
"2018-01-20 06:46:03",12614349,13.44,22.93,348,10.9,-0.765,346.6,25.09,0
"2018-01-20 06:46:04",12614350,13.45,22.93,345.5,10.19,-0.805,346.6,25.09,0
"2018-01-20 06:46:05",12614351,13.45,22.93,338.3,9.5,-0.458,346.6,25.09,0
"2018-01-20 06:46:06",12614352,13.44,22.93,343.3,9.65,-0.536,346.6,25.02,0
"2018-01-20 06:46:07",12614353,13.43,22.93,339.2,10.23,-0.287,346.6,25.02,0
"2018-01-20 06:46:08",12614354,13.43,22.93,350.2,10.77,-0.015,346.6,25.16,0
"2018-01-20 06:46:09",12614355,13.44,22.93,350.8,10.55,0.042,346.6,25.09,0
"2018-01-20 06:46:10",12614356,13.45,22.93,351.9,10.76,0.326,346.6,25.16,0
"2018-01-20 06:46:11",12614357,13.45,22.93,347.6,9.85,0.149,346.6,25.16,0
"2018-01-20 06:46:12",12614358,13.44,22.93,350.5,10.54,-0.275,346.6,25.09,0
"2018-01-20 06:46:13",12614359,13.45,22.93,347.4,10.83,0.022,346.6,25.16,0
"2018-01-20 06:46:14",12614360,13.46,22.93,350.5,10.82,-0.053,346.6,25.16,0
"2018-01-20 06:46:15",12614361,13.43,22.93,355.2,11.98,-1.712,346.7,25.23,0
"2018-01-20 06:46:16",12614362,13.45,22.93,4.2,11.4,-1.477,346.6,25.16,0
"2018-01-20 06:46:17",12614363,13.44,22.93,359.9,11.96,-0.603,346.6,25.16,0
"2018-01-20 06:46:18",12614364,13.45,22.93,353.2,12.37,-0.325,346.6,25.16,0
"2018-01-20 06:46:19",12614365,13.45,22.93,347.9,12.06,-1.268,346.7,25.23,0
"2018-01-20 06:46:20",12614366,13.45,22.93,343.8,11.36,-1.147,346.7,25.23,0
"2018-01-20 06:46:21",12614367,13.45,22.93,345.9,11.44,-1.083,346.7,25.23,0
"2018-01-20 06:46:22",12614368,13.44,22.93,349,11.32,-0.422,346.7,25.23,0
"2018-01-20 06:46:23",12614369,13.46,22.93,348.4,11.42,-1.284,346.6,25.16,0
"2018-01-20 06:46:24",12614370,13.45,22.93,343.5,10.99,-1.03,346.7,25.23,0
"2018-01-20 06:46:25",12614371,13.45,22.93,347.1,11.38,-0.899,346.7,25.29,0
"2018-01-20 06:46:26",12614372,13.45,22.93,344.2,11.88,-1.124,346.6,25.16,0
"2018-01-20 06:46:27",12614373,13.46,22.93,347.4,11.34,-1.151,346.6,25.16,0
"2018-01-20 06:46:28",12614374,13.43,22.93,355.3,11.05,-1.735,346.7,25.23,0
"2018-01-20 06:46:29",12614375,13.45,22.93,354.9,11.26,-1.858,346.6,25.16,0
"2018-01-20 06:46:30",12614376,13.46,22.93,6.4,11.27,-2,346.7,25.23,0
"2018-01-20 06:46:31",12614377,13.45,22.93,1.3,9.68,-1.101,346.6,25.16,0
"2018-01-20 06:46:32",12614378,13.46,22.93,6.3,9.32,-0.461,346.6,25.09,0
"2018-01-20 06:46:33",12614379,13.45,22.93,12.7,10.16,-0.517,346.6,25.02,0
"2018-01-20 06:46:34",12614380,13.46,22.93,7.8,9.65,0.16,346.6,25.09,0
"2018-01-20 06:46:35",12614381,13.46,22.93,6.6,11.13,-0.498,346.7,25.23,0
"2018-01-20 06:46:36",12614382,13.45,22.93,1.4,11.12,-0.204,346.7,25.23,0
"2018-01-20 06:46:37",12614383,13.46,22.93,357.4,10.78,-0.174,346.6,25.16,0
"2018-01-20 06:46:38",12614384,13.45,22.93,358.1,11.34,-0.037,346.6,25.09,0
"2018-01-20 06:46:39",12614385,13.44,22.93,355.6,12.01,0.099,346.7,25.23,0
"2018-01-20 06:46:40",12614386,13.43,22.93,359,12.08,-0.721,346.8,25.43,0
"2018-01-20 06:46:41",12614387,13.45,22.93,0.3,11.93,-0.512,346.8,25.36,0
"2018-01-20 06:46:42",12614388,13.45,22.93,0.1,11.5,-0.395,346.9,25.57,0
"2018-01-20 06:46:43",12614389,13.46,22.93,359.4,11.45,-0.9,346.8,25.43,0
"2018-01-20 06:46:44",12614390,13.45,22.93,4.9,10.59,-0.971,346.8,25.43,0
"2018-01-20 06:46:45",12614391,13.45,22.93,3.1,10.44,-0.952,346.7,25.29,0
"2018-01-20 06:46:46",12614392,13.45,22.93,355.8,9.74,-0.531,346.7,25.23,0
"2018-01-20 06:46:47",12614393,13.46,22.93,351.1,9.96,-0.463,346.7,25.23,0
"2018-01-20 06:46:48",12614394,13.44,22.93,354.4,9.61,0.139,346.6,25.16,0
"2018-01-20 06:46:49",12614395,13.46,22.93,350.9,9.86,0.323,346.6,25.09,0
"2018-01-20 06:46:50",12614396,13.46,22.93,349.9,10.23,-0.058,346.6,25.02,0
"2018-01-20 06:46:51",12614397,13.44,22.93,346.7,10.44,0.132,346.6,25.02,0
"2018-01-20 06:46:52",12614398,13.45,22.93,342.4,10.85,0.166,346.6,25.02,0
"2018-01-20 06:46:53",12614399,13.46,22.93,346,10.77,0.232,346.6,25.16,0
"2018-01-20 06:46:54",12614400,13.45,22.93,347.2,11.06,-0.363,346.8,25.43,0
"2018-01-20 06:46:55",12614401,13.45,22.93,348.8,10.67,-0.501,346.8,25.43,0
"2018-01-20 06:46:56",12614402,13.45,22.93,347.5,11.07,-0.713,346.8,25.36,0
"2018-01-20 06:46:57",12614403,13.45,22.93,346.5,10.8,-0.54,346.8,25.36,0
"2018-01-20 06:46:58",12614404,13.44,22.93,348.3,10.51,-0.929,346.7,25.29,0
"2018-01-20 06:46:59",12614405,13.45,22.93,349.4,10.29,-1.208,346.7,25.29,0
"2018-01-20 06:47:00",12614406,13.46,22.93,348.8,10.5,-0.132,346.7,25.29,0
"2018-01-20 06:47:01",12614407,13.46,22.93,340,10.07,-0.048,346.7,25.23,0
"2018-01-20 06:47:02",12614408,13.46,22.93,342,10.03,-0.22,346.7,25.23,0
"2018-01-20 06:47:03",12614409,13.46,22.93,346.7,9.26,0.299,346.7,25.23,0
"2018-01-20 06:47:04",12614410,13.47,22.93,345.3,9.87,-0.25,346.7,25.23,0
"2018-01-20 06:47:05",12614411,13.46,22.93,337,11.18,-0.349,346.6,25.16,0
"2018-01-20 06:47:06",12614412,13.47,22.93,338.8,11.13,-0.229,346.7,25.29,0
"2018-01-20 06:47:07",12614413,13.47,22.93,338.6,9.71,-0.395,346.8,25.36,0
"2018-01-20 06:47:08",12614414,13.46,22.93,340.5,9.41,-0.001,346.7,25.29,0
"2018-01-20 06:47:09",12614415,13.44,22.93,338.4,9.69,0.533,346.6,25.16,0
"2018-01-20 06:47:10",12614416,13.45,22.93,335.3,10.02,0.539,346.7,25.23,0
"2018-01-20 06:47:11",12614417,13.46,22.93,338.7,9.42,-0.131,346.7,25.23,0
"2018-01-20 06:47:12",12614418,13.46,22.93,340.7,10.5,-0.534,346.6,25.16,0
"2018-01-20 06:47:13",12614419,13.45,22.93,339.2,11.09,-0.131,346.6,25.16,0
"2018-01-20 06:47:14",12614420,13.44,22.93,344.5,11.47,0.047,346.7,25.23,0
"2018-01-20 06:47:15",12614421,13.45,22.93,341.1,11.41,0.272,346.6,25.09,0
"2018-01-20 06:47:16",12614422,13.46,22.93,343.7,12.32,-0.38,346.7,25.23,0
"2018-01-20 06:47:17",12614423,13.45,22.93,343.4,12.52,-0.012,346.6,25.16,0
"2018-01-20 06:47:18",12614424,13.45,22.93,349.5,12.24,-0.71,346.7,25.23,0
"2018-01-20 06:47:19",12614425,13.45,22.93,348.8,12.21,-0.891,346.7,25.23,0
"2018-01-20 06:47:20",12614426,13.44,22.93,351,12.06,-0.897,346.7,25.29,0
"2018-01-20 06:47:21",12614427,13.46,22.93,354.7,12.33,-0.785,346.7,25.23,0
"2018-01-20 06:47:22",12614428,13.46,22.93,355.7,11.08,-1.192,346.8,25.36,0
"2018-01-20 06:47:23",12614429,13.44,22.93,355.5,12.17,-0.114,346.7,25.23,0
"2018-01-20 06:47:24",12614430,13.46,22.93,355.7,11.59,-0.442,346.7,25.29,0
"2018-01-20 06:47:25",12614431,13.45,22.93,0.1,11.25,-0.817,346.7,25.29,0
"2018-01-20 06:47:26",12614432,13.46,22.93,358.3,10.59,-0.621,346.7,25.29,0
"2018-01-20 06:47:27",12614433,13.46,22.93,350.5,10.9,-0.997,346.6,25.02,0
"2018-01-20 06:47:28",12614434,13.44,22.93,346.3,10.72,-0.286,346.6,25.16,0
"2018-01-20 06:47:29",12614435,13.46,22.93,345.5,12.05,-0.91,346.6,25.02,0
"2018-01-20 06:47:30",12614436,13.46,22.93,344.7,11.45,-0.365,346.6,25.09,0
"2018-01-20 06:47:31",12614437,13.45,22.93,339.9,11.92,0.577,346.6,25.02,0
"2018-01-20 06:47:32",12614438,13.45,22.93,339.7,11.71,0.105,346.6,25.09,0
"2018-01-20 06:47:33",12614439,13.46,22.93,334.8,11.44,-0.008,346.6,25.16,0
"2018-01-20 06:47:34",12614440,13.44,22.93,336.3,10.83,-0.071,346.6,25.16,0
"2018-01-20 06:47:35",12614441,13.45,22.93,337.3,9.17,-0.633,346.7,25.23,0
