"TOA5","Daq-eolica2","CR6","1205","CR6.Std.01","CPU:2Anemometros-IER-CERTE.CR6","50526","WindMaster_B"
"TIMESTAMP","RECORD","batt_volt_Min","PTemp","Direccion_B_Avg","V_magnitud_B_Avg","WAxis_B_Avg","SP_B_Avg","ST_B_Avg","Status_B_Avg"
"TS","RN","","","","","","","",""
"","","Min","Smp","Avg","Avg","Avg","Avg","Avg","Avg"
"2018-01-20 13:56:29",12640175,13.33,28.28,346.8,10.16,0.513,348.7,28.75,0
"2018-01-20 13:56:30",12640176,13.34,28.28,359.3,10.59,0.266,348.6,28.54,0
"2018-01-20 13:56:31",12640177,13.34,28.28,7.7,12.12,-0.964,348,27.57,0
"2018-01-20 13:56:32",12640178,13.34,28.28,359.7,11.73,-0.348,348.2,27.78,0
"2018-01-20 13:56:33",12640179,13.34,28.28,0.6,10.51,-0.538,347.7,26.95,0
"2018-01-20 13:56:34",12640180,13.34,28.28,0.2,9.99,-1.084,347.7,26.95,0
"2018-01-20 13:56:35",12640181,13.33,28.28,7.2,10.01,-1.164,347.7,26.95,0
"2018-01-20 13:56:36",12640182,13.32,28.28,6.3,9.74,-1.208,347.7,26.95,0
"2018-01-20 13:56:37",12640183,13.34,28.28,10.6,9.7,-0.764,347.9,27.36,0
"2018-01-20 13:56:38",12640184,13.34,28.28,12.6,9.85,-0.383,348,27.43,0
"2018-01-20 13:56:39",12640185,13.34,28.28,8.4,10.31,-0.274,347.9,27.36,0
"2018-01-20 13:56:40",12640186,13.34,28.28,358.8,10.6,0.176,348,27.43,0
"2018-01-20 13:56:41",12640187,13.35,28.28,359.1,10.03,0.209,347.9,27.36,0
"2018-01-20 13:56:42",12640188,13.34,28.28,1.8,10.36,0.221,347.8,27.22,0
"2018-01-20 13:56:43",12640189,13.34,28.28,359.7,9.85,0.327,348,27.43,0
"2018-01-20 13:56:44",12640190,13.34,28.28,358.7,10.16,-0.219,348,27.5,0
"2018-01-20 13:56:45",12640191,13.34,28.28,358,10.08,-0.385,348,27.5,0
"2018-01-20 13:56:46",12640192,13.32,28.28,354.6,10.18,-0.131,348.2,27.78,0
"2018-01-20 13:56:47",12640193,13.31,28.28,1.7,10.08,0.371,348.4,28.19,0
"2018-01-20 13:56:48",12640194,13.33,28.28,359.7,10.29,-0.316,348,27.43,0
"2018-01-20 13:56:49",12640195,13.34,28.29,358.3,9.02,-0.729,347.9,27.29,0
"2018-01-20 13:56:50",12640196,13.33,28.29,356.9,9.48,-0.038,347.9,27.36,0
"2018-01-20 13:56:51",12640197,13.34,28.29,358.9,9.4,-0.005,347.8,27.22,0
"2018-01-20 13:56:52",12640198,13.34,28.29,358.5,9.37,-0.061,347.9,27.29,0
"2018-01-20 13:56:53",12640199,13.34,28.29,354.2,9.98,0.616,347.9,27.36,0
"2018-01-20 13:56:54",12640200,13.35,28.29,355.2,9.92,-0.115,347.8,27.22,0
"2018-01-20 13:56:55",12640201,13.34,28.29,357.8,9.47,-0.344,347.8,27.22,0
"2018-01-20 13:56:56",12640202,13.34,28.29,358.6,9.94,-0.057,347.8,27.22,0
"2018-01-20 13:56:57",12640203,13.34,28.29,358.1,9.68,0.042,347.8,27.22,0
"2018-01-20 13:56:58",12640204,13.34,28.29,356.4,9.72,-0.006,347.9,27.36,0
"2018-01-20 13:56:59",12640205,13.33,28.29,355.7,8.9,0.056,348,27.57,0
"2018-01-20 13:57:00",12640206,13.34,28.29,346.6,8.02,0.008,348.2,27.85,0
"2018-01-20 13:57:01",12640207,13.34,28.29,339.1,8.35,0.865,348.6,28.54,0
"2018-01-20 13:57:02",12640208,13.34,28.29,347.5,8.23,1.169,348.2,27.92,0
"2018-01-20 13:57:03",12640209,13.33,28.29,357.6,7.986,1.226,348.2,27.78,0
"2018-01-20 13:57:04",12640210,13.34,28.29,350.8,7.131,1.199,348.4,28.26,0
"2018-01-20 13:57:05",12640211,13.34,28.29,342.7,7.705,1.058,348.7,28.68,0
"2018-01-20 13:57:06",12640212,13.34,28.29,355.3,7.312,1.324,348.3,27.98,0
"2018-01-20 13:57:07",12640213,13.34,28.29,352.1,7.815,1.367,348.6,28.47,0
"2018-01-20 13:57:08",12640214,13.34,28.29,354.6,6.761,0.815,348.4,28.12,0
"2018-01-20 13:57:09",12640215,13.33,28.29,346.5,6.562,0.883,348.6,28.61,0
"2018-01-20 13:57:10",12640216,13.33,28.29,343.8,7.457,0.494,348.2,27.85,0
"2018-01-20 13:57:11",12640217,13.34,28.29,356.8,7.396,0.575,348.3,28.05,0
"2018-01-20 13:57:12",12640218,13.34,28.29,352.4,6.671,0.644,348.4,28.19,0
"2018-01-20 13:57:13",12640219,13.34,28.29,344.1,7.062,0.562,348.4,28.26,0
"2018-01-20 13:57:14",12640220,13.34,28.29,354.1,7.336,1.199,348.8,28.82,0
"2018-01-20 13:57:15",12640221,13.34,28.29,351.5,6.617,1.466,348.7,28.75,0
"2018-01-20 13:57:16",12640222,13.33,28.29,351.1,7.933,0.706,348.3,27.98,0
"2018-01-20 13:57:17",12640223,13.33,28.29,350.8,7.64,0.645,348.2,27.92,0
"2018-01-20 13:57:18",12640224,13.33,28.29,355.6,8.27,0.474,348.4,28.26,0
"2018-01-20 13:57:19",12640225,13.34,28.29,358.9,6.769,1.024,348.6,28.61,0
"2018-01-20 13:57:20",12640226,13.34,28.29,353.6,6.428,0.909,348.7,28.75,0
"2018-01-20 13:57:21",12640227,13.34,28.29,349.6,6.351,1.172,349,29.23,0
"2018-01-20 13:57:22",12640228,13.33,28.29,352.6,5.703,1.668,349.1,29.44,0
"2018-01-20 13:57:23",12640229,13.33,28.29,357.8,6.723,1.543,349.2,29.58,0
"2018-01-20 13:57:24",12640230,13.33,28.29,357.4,6.384,2.087,349.1,29.44,0
"2018-01-20 13:57:25",12640231,13.34,28.29,6.4,6.989,0.474,348.6,28.54,0
"2018-01-20 13:57:26",12640232,13.34,28.29,6.3,6.845,0.018,348.4,28.26,0
"2018-01-20 13:57:27",12640233,13.34,28.29,357,6.79,1.187,348.8,28.88,0
"2018-01-20 13:57:28",12640234,13.34,28.29,359,7.804,0.939,348.4,28.19,0
"2018-01-20 13:57:29",12640235,13.34,28.29,345.1,8.98,0.409,348.1,27.71,0
"2018-01-20 13:57:30",12640236,13.34,28.29,348.8,8.58,0.905,348.6,28.47,0
"2018-01-20 13:57:31",12640237,13.34,28.29,354.9,8.31,1.776,348.6,28.61,0
"2018-01-20 13:57:32",12640238,13.34,28.29,1.4,7.667,1.67,348.9,29.02,0
"2018-01-20 13:57:33",12640239,13.34,28.29,355.7,7.34,0.58,348.9,29.02,0
"2018-01-20 13:57:34",12640240,13.34,28.29,356.7,6.573,1.136,348.7,28.68,0
"2018-01-20 13:57:35",12640241,13.34,28.29,353.3,7.188,0.412,348.6,28.54,0
"2018-01-20 13:57:36",12640242,13.35,28.29,355.6,7.371,1.034,348.6,28.54,0
"2018-01-20 13:57:37",12640243,13.33,28.29,354.9,8.08,0.308,348.3,28.05,0
"2018-01-20 13:57:38",12640244,13.34,28.29,350.8,8.51,0.277,348.2,27.85,0
"2018-01-20 13:57:39",12640245,13.33,28.29,355.8,8.16,-0.143,348.3,27.98,0
"2018-01-20 13:57:40",12640246,13.34,28.29,358.5,8.22,-0.176,348.4,28.19,0
"2018-01-20 13:57:41",12640247,13.34,28.29,359,8.73,0.296,348.4,28.12,0
"2018-01-20 13:57:42",12640248,13.34,28.29,352.9,9.48,0.084,348.4,28.12,0
"2018-01-20 13:57:43",12640249,13.34,28.29,354.2,10.14,-0.163,348.2,27.92,0
"2018-01-20 13:57:44",12640250,13.34,28.29,0.5,10.15,-0.74,348.4,28.26,0
"2018-01-20 13:57:45",12640251,13.34,28.29,4.6,9.96,-0.736,348.4,28.12,0
"2018-01-20 13:57:46",12640252,13.34,28.29,10.2,9.22,-0.855,348.6,28.47,0
"2018-01-20 13:57:47",12640253,13.33,28.29,4.9,8.82,-0.41,348.4,28.19,0
"2018-01-20 13:57:48",12640254,13.34,28.29,7.1,8.89,-0.415,348.4,28.12,0
"2018-01-20 13:57:49",12640255,13.34,28.29,7.1,7.489,-0.018,348.6,28.47,0
"2018-01-20 13:57:50",12640256,13.34,28.29,358.1,6.932,1.163,348.9,29.09,0
"2018-01-20 13:57:51",12640257,13.34,28.29,2.1,7.357,0.55,348.6,28.61,0
"2018-01-20 13:57:52",12640258,13.34,28.29,0.9,7.453,0.889,348.8,28.95,0
"2018-01-20 13:57:53",12640259,13.34,28.29,14.1,6.906,1.095,348.9,29.02,0
"2018-01-20 13:57:54",12640260,13.34,28.29,6.7,8.07,0.729,348.6,28.54,0
"2018-01-20 13:57:55",12640261,13.34,28.29,3.7,8.95,0.197,348.5,28.33,0
"2018-01-20 13:57:56",12640262,13.34,28.3,0.1,9.22,0.005,348.2,27.92,0
"2018-01-20 13:57:57",12640263,13.34,28.3,6.3,9.5,-0.175,348.1,27.64,0
"2018-01-20 13:57:58",12640264,13.33,28.3,358.4,10.16,-0.219,347.9,27.29,0
"2018-01-20 13:57:59",12640265,13.34,28.3,359.4,9.42,-0.617,348,27.43,0
"2018-01-20 13:58:00",12640266,13.34,28.3,359.4,10.08,-0.63,348.1,27.71,0
"2018-01-20 13:58:01",12640267,13.34,28.3,358.5,10.3,-0.44,348.2,27.92,0
"2018-01-20 13:58:02",12640268,13.34,28.3,6.3,10.83,-0.05,348.2,27.85,0
"2018-01-20 13:58:03",12640269,13.34,28.3,10.3,12.65,0.01,348.1,27.64,0
"2018-01-20 13:58:04",12640270,13.34,28.3,9.8,12.23,-0.452,348.1,27.64,0
"2018-01-20 13:58:05",12640271,13.34,28.3,12.5,12.24,-0.121,348.2,27.92,0
"2018-01-20 13:58:06",12640272,13.34,28.3,11.2,11.79,-0.787,347.9,27.29,0
"2018-01-20 13:58:07",12640273,13.34,28.3,11.8,11.76,-0.58,348,27.43,0
"2018-01-20 13:58:08",12640274,13.34,28.3,10.8,11.74,-0.02,348.1,27.71,0
"2018-01-20 13:58:09",12640275,13.32,28.3,12.2,11.61,0.094,348.2,27.92,0
"2018-01-20 13:58:10",12640276,13.32,28.3,8.2,10.47,0.854,348.5,28.33,0
"2018-01-20 13:58:11",12640277,13.33,28.3,7.1,10.23,0.033,348.2,27.92,0
"2018-01-20 13:58:12",12640278,13.34,28.3,8.7,9.59,0.102,348.2,27.92,0
"2018-01-20 13:58:13",12640279,13.33,28.3,1.5,9.13,0.432,348.4,28.26,0
"2018-01-20 13:58:14",12640280,13.33,28.3,357.8,8.98,0.354,348.6,28.54,0
"2018-01-20 13:58:15",12640281,13.33,28.3,344.7,8.04,0.221,348.8,28.95,0
"2018-01-20 13:58:16",12640282,13.34,28.3,348.8,7.935,0.392,348.9,29.09,0
"2018-01-20 13:58:17",12640283,13.34,28.3,347.3,8.54,0.389,348.7,28.75,0
"2018-01-20 13:58:18",12640284,13.34,28.3,352,8.51,-0.186,348.2,27.92,0
"2018-01-20 13:58:19",12640285,13.33,28.3,350.7,8.74,-0.243,348.2,27.85,0
"2018-01-20 13:58:20",12640286,13.34,28.3,353.7,8.96,-0.439,348.3,28.05,0
"2018-01-20 13:58:21",12640287,13.34,28.3,355.6,8.17,0.323,348.8,28.82,0
"2018-01-20 13:58:22",12640288,13.34,28.3,356.9,7.894,0.341,348.7,28.75,0
"2018-01-20 13:58:23",12640289,13.34,28.3,358.7,7.549,0.421,349,29.3,0
"2018-01-20 13:58:24",12640290,13.34,28.3,358.5,8.4,0.139,348.7,28.75,0
"2018-01-20 13:58:25",12640291,13.33,28.3,358.4,10.01,0.463,348.8,28.88,0
"2018-01-20 13:58:26",12640292,13.34,28.3,352.5,11.99,-0.184,348,27.57,0
"2018-01-20 13:58:27",12640293,13.34,28.3,347.6,11.53,-1.6,347.7,26.95,0
"2018-01-20 13:58:28",12640294,13.34,28.3,343.7,10.45,-1.682,347.8,27.22,0
"2018-01-20 13:58:29",12640295,13.35,28.3,348.1,9.67,-0.207,348.2,27.92,0
"2018-01-20 13:58:30",12640296,13.34,28.3,339.7,9.85,-2.191,348,27.57,0
"2018-01-20 13:58:31",12640297,13.33,28.3,348.3,11.33,-1.794,347.9,27.29,0
"2018-01-20 13:58:32",12640298,13.34,28.3,343.6,12.1,-1.092,348,27.5,0
"2018-01-20 13:58:33",12640299,13.35,28.3,347.7,11.17,-0.268,348.3,27.98,0
"2018-01-20 13:58:34",12640300,13.34,28.3,346.8,11.36,-0.54,348.1,27.71,0
"2018-01-20 13:58:35",12640301,13.35,28.3,346.4,12.02,-0.432,348.1,27.64,0
"2018-01-20 13:58:36",12640302,13.33,28.3,344.6,11.52,-1.208,348,27.43,0
"2018-01-20 13:58:37",12640303,13.34,28.3,343.1,10.75,-2.132,347.9,27.36,0
"2018-01-20 13:58:38",12640304,13.33,28.3,338.5,10.78,-0.352,347.9,27.36,0
"2018-01-20 13:58:39",12640305,13.34,28.3,342.5,10.88,0.106,348.1,27.64,0
"2018-01-20 13:58:40",12640306,13.34,28.3,344.1,9.98,-0.352,348.2,27.85,0
"2018-01-20 13:58:41",12640307,13.34,28.3,338.7,10.64,-0.602,348.3,27.98,0
"2018-01-20 13:58:42",12640308,13.34,28.3,340.6,11.07,-0.526,348,27.43,0
"2018-01-20 13:58:43",12640309,13.34,28.3,340.5,11.24,-0.352,348.1,27.64,0
"2018-01-20 13:58:44",12640310,13.35,28.3,344.8,11.86,-1.042,347.9,27.29,0
"2018-01-20 13:58:45",12640311,13.35,28.3,343.8,13.26,-1.231,347.9,27.29,0
"2018-01-20 13:58:46",12640312,13.35,28.3,338.1,12.51,-1.387,347.9,27.29,0
"2018-01-20 13:58:47",12640313,13.35,28.31,338.3,12.42,-1.108,347.6,26.88,0
"2018-01-20 13:58:48",12640314,13.34,28.3,340.1,11.46,-1.158,347.7,27.02,0
"2018-01-20 13:58:49",12640315,13.35,28.31,343.5,10.36,-1.041,347.7,27.02,0
"2018-01-20 13:58:50",12640316,13.35,28.31,347.4,9.92,-0.373,347.8,27.16,0
"2018-01-20 13:58:51",12640317,13.35,28.31,343.2,10.16,-0.274,347.8,27.22,0
"2018-01-20 13:58:52",12640318,13.34,28.31,338.4,10.36,-0.504,347.8,27.22,0
"2018-01-20 13:58:53",12640319,13.34,28.31,334,10.42,-0.017,348.1,27.64,0
"2018-01-20 13:58:54",12640320,13.34,28.31,337.4,10.76,-0.437,348.1,27.71,0
"2018-01-20 13:58:55",12640321,13.34,28.31,334,10.44,-0.714,347.8,27.16,0
"2018-01-20 13:58:56",12640322,13.33,28.31,333.1,10.35,-0.873,347.8,27.16,0
"2018-01-20 13:58:57",12640323,13.34,28.31,337.4,10.66,-1.059,347.8,27.16,0
"2018-01-20 13:58:58",12640324,13.34,28.31,340.6,9.76,-0.316,348.2,27.85,0
"2018-01-20 13:58:59",12640325,13.35,28.31,337.3,8.93,-0.026,348.4,28.12,0
"2018-01-20 13:59:00",12640326,13.35,28.31,333,9.89,0.03,348.3,27.98,0
"2018-01-20 13:59:01",12640327,13.34,28.31,332.2,9.66,0.474,348.4,28.12,0
"2018-01-20 13:59:02",12640328,13.33,28.31,331.1,9.39,1.255,348.3,28.05,0
"2018-01-20 13:59:03",12640329,13.34,28.31,338.2,8.51,1.009,348.6,28.47,0
"2018-01-20 13:59:04",12640330,13.33,28.31,333.5,10.58,-0.792,347.7,27.02,0
"2018-01-20 13:59:05",12640331,13.33,28.31,335.5,11.52,-0.457,347.6,26.88,0
"2018-01-20 13:59:06",12640332,13.34,28.31,339.1,11.54,-1.007,347.7,26.95,0
"2018-01-20 13:59:07",12640333,13.35,28.31,340,11.34,-0.745,347.7,27.02,0
"2018-01-20 13:59:08",12640334,13.35,28.31,340.8,11.83,-0.594,347.9,27.36,0
"2018-01-20 13:59:09",12640335,13.34,28.31,339.4,11.78,0.503,348.3,28.05,0
"2018-01-20 13:59:10",12640336,13.34,28.31,334.6,11.01,0.474,348.2,27.85,0
"2018-01-20 13:59:11",12640337,13.34,28.31,329.3,12.23,0.342,347.7,26.95,0
"2018-01-20 13:59:12",12640338,13.34,28.31,344.5,10.87,0.454,347.9,27.36,0
"2018-01-20 13:59:13",12640339,13.34,28.31,345.4,10.77,0.391,347.8,27.22,0
"2018-01-20 13:59:14",12640340,13.33,28.31,350.4,12.6,0.063,347.9,27.29,0
"2018-01-20 13:59:15",12640341,13.33,28.31,351,13.67,-0.266,347.8,27.16,0
"2018-01-20 13:59:16",12640342,13.34,28.31,351.8,13.43,-0.34,347.7,27.02,0
"2018-01-20 13:59:17",12640343,13.34,28.31,349.5,13.21,0.04,347.8,27.22,0
"2018-01-20 13:59:18",12640344,13.35,28.31,351.6,13.53,0.031,347.8,27.22,0
"2018-01-20 13:59:19",12640345,13.34,28.31,351.2,13.22,0.28,347.9,27.36,0
"2018-01-20 13:59:20",12640346,13.33,28.31,351.2,14.21,-0.136,347.8,27.16,0
"2018-01-20 13:59:21",12640347,13.34,28.31,350.6,13.85,-0.427,347.8,27.16,0
"2018-01-20 13:59:22",12640348,13.34,28.31,348.7,13.28,-1.195,347.8,27.22,0
"2018-01-20 13:59:23",12640349,13.34,28.31,340.8,12.59,-1.196,347.8,27.16,0
"2018-01-20 13:59:24",12640350,13.35,28.31,345.5,12.06,-1.19,347.8,27.22,0
"2018-01-20 13:59:25",12640351,13.35,28.31,347.2,11.93,-1.662,347.7,27.02,0
"2018-01-20 13:59:26",12640352,13.35,28.31,344.8,11.53,-1.786,347.7,27.02,0
"2018-01-20 13:59:27",12640353,13.34,28.31,343.7,10.98,-2.281,347.8,27.09,0
"2018-01-20 13:59:28",12640354,13.35,28.31,344.5,10.39,-2.581,347.8,27.09,0
"2018-01-20 13:59:29",12640355,13.34,28.31,346.3,10.22,-2.006,347.8,27.22,0
"2018-01-20 13:59:30",12640356,13.34,28.31,346.4,10.75,-1.551,347.8,27.16,0
"2018-01-20 13:59:31",12640357,13.35,28.31,349.1,9.9,-1.416,347.9,27.29,0
"2018-01-20 13:59:32",12640358,13.33,28.31,344.1,9.77,-1.843,347.8,27.09,0
"2018-01-20 13:59:33",12640359,13.33,28.31,344.3,8.96,-2.079,347.8,27.16,0
"2018-01-20 13:59:34",12640360,13.33,28.31,343.3,8.42,-1.835,347.8,27.22,0
"2018-01-20 13:59:35",12640361,13.33,28.32,347.6,9.68,-0.612,347.8,27.16,0
"2018-01-20 13:59:36",12640362,13.33,28.32,348.6,8.81,-0.582,347.9,27.29,0
"2018-01-20 13:59:37",12640363,13.34,28.32,349.8,8.64,-1.148,347.8,27.22,0
"2018-01-20 13:59:38",12640364,13.35,28.32,354.3,9.1,-0.44,347.8,27.22,0
"2018-01-20 13:59:39",12640365,13.35,28.32,353.2,8.94,-0.741,347.9,27.29,0
"2018-01-20 13:59:40",12640366,13.35,28.32,350.2,8.89,-0.639,347.9,27.29,0
"2018-01-20 13:59:41",12640367,13.35,28.32,350.3,9.51,-0.344,347.8,27.22,0
"2018-01-20 13:59:42",12640368,13.34,28.32,349.5,9.3,-0.79,347.9,27.36,0
"2018-01-20 13:59:43",12640369,13.33,28.32,348,10.15,-0.705,347.9,27.36,0
"2018-01-20 13:59:44",12640370,13.34,28.32,348.5,10.63,-0.409,348,27.43,0
"2018-01-20 13:59:45",12640371,13.34,28.32,346.4,10.04,-0.696,348,27.43,0
"2018-01-20 13:59:46",12640372,13.34,28.32,350.1,9.75,-0.702,348,27.43,0
"2018-01-20 13:59:47",12640373,13.34,28.32,352.3,9.76,0.242,348,27.57,0
"2018-01-20 13:59:48",12640374,13.34,28.32,349.8,10.21,-0.909,348,27.5,0
"2018-01-20 13:59:49",12640375,13.34,28.32,356.3,10.03,-1.481,348,27.5,0
"2018-01-20 13:59:50",12640376,13.35,28.32,347.7,9.23,-0.553,348,27.57,0
"2018-01-20 13:59:51",12640377,13.34,28.32,343.7,10.37,-0.556,348.2,27.85,0
"2018-01-20 13:59:52",12640378,13.34,28.32,339.8,9.55,-0.399,348.3,28.05,0
"2018-01-20 13:59:53",12640379,13.34,28.32,338.4,9.9,-0.25,348.4,28.19,0
"2018-01-20 13:59:54",12640380,13.34,28.32,337.2,10.49,-0.435,348.2,27.78,0
"2018-01-20 13:59:55",12640381,13.34,28.32,344.2,9.24,0.185,348.2,27.92,0
"2018-01-20 13:59:56",12640382,13.34,28.32,344.6,9.7,0.02,348.3,27.98,0
"2018-01-20 13:59:57",12640383,13.34,28.32,346.1,9.28,-0.516,348.3,27.98,0
"2018-01-20 13:59:58",12640384,13.34,28.32,349.8,8.7,-0.183,348.2,27.78,0
"2018-01-20 13:59:59",12640385,13.34,28.32,347.9,8.57,-0.472,348.1,27.71,0
"2018-01-20 14:00:00",12640386,13.35,28.32,348,8.74,-0.741,348.2,27.85,0
"2018-01-20 14:00:01",12640387,13.33,28.32,350,8.94,-0.663,348.2,27.92,0
"2018-01-20 14:00:02",12640388,13.34,28.32,355.7,8.39,-0.499,348.4,28.19,0
"2018-01-20 14:00:03",12640389,13.34,28.32,353.4,8.4,-0.237,348.3,28.05,0
"2018-01-20 14:00:04",12640390,13.34,28.32,346.2,8.64,0.365,348.4,28.12,0
"2018-01-20 14:00:05",12640391,13.35,28.32,349.6,7.88,0.409,348.4,28.12,0
"2018-01-20 14:00:06",12640392,13.34,28.32,348.4,9.07,-0.176,348.4,28.19,0
"2018-01-20 14:00:07",12640393,13.34,28.32,351,9.04,-0.215,348.5,28.4,0
"2018-01-20 14:00:08",12640394,13.35,28.32,349,8.99,-0.015,348.4,28.26,0
"2018-01-20 14:00:09",12640395,13.32,28.32,346.7,10.26,0.077,348.4,28.19,0
"2018-01-20 14:00:10",12640396,13.33,28.32,351.1,10.78,0.527,348.5,28.33,0
"2018-01-20 14:00:11",12640397,13.34,28.32,345.2,10.05,0.393,348.5,28.33,0
"2018-01-20 14:00:12",12640398,13.34,28.32,332.2,9.3,1.017,348.8,28.88,0
"2018-01-20 14:00:13",12640399,13.33,28.32,330.2,9.39,0.535,348.6,28.61,0
"2018-01-20 14:00:14",12640400,13.34,28.32,335.8,10.67,0.635,348.4,28.12,0
"2018-01-20 14:00:15",12640401,13.35,28.32,335.6,11.24,0.22,348,27.43,0
"2018-01-20 14:00:16",12640402,13.35,28.32,331.9,9.89,0.892,348.2,27.85,0
"2018-01-20 14:00:17",12640403,13.34,28.33,327.5,8.85,0.561,348.6,28.54,0
"2018-01-20 14:00:18",12640404,13.34,28.33,326.8,9.72,-0.042,348.1,27.64,0
"2018-01-20 14:00:19",12640405,13.35,28.33,330.6,9.58,-0.051,348,27.5,0
"2018-01-20 14:00:20",12640406,13.34,28.33,331.6,11.17,0.99,348.1,27.71,0
"2018-01-20 14:00:21",12640407,13.34,28.33,336.6,11.03,-0.07,348.1,27.71,0
"2018-01-20 14:00:22",12640408,13.34,28.33,337.2,12.07,-0.311,348.1,27.64,0
"2018-01-20 14:00:23",12640409,13.34,28.33,338.7,11.44,-0.029,348.2,27.85,0
"2018-01-20 14:00:24",12640410,13.34,28.33,340.6,10.66,-0.43,348.1,27.71,0
"2018-01-20 14:00:25",12640411,13.33,28.33,336.9,10.45,0.263,348.4,28.19,0
"2018-01-20 14:00:26",12640412,13.34,28.33,341,10.51,-0.087,348.2,27.85,0
"2018-01-20 14:00:27",12640413,13.33,28.33,339.4,10.42,-0.032,348.2,27.85,0
"2018-01-20 14:00:28",12640414,13.34,28.33,340.7,9.88,0.15,348.6,28.47,0
"2018-01-20 14:00:29",12640415,13.34,28.33,338.8,9.91,1.027,348.6,28.54,0
"2018-01-20 14:00:30",12640416,13.34,28.33,342.1,9.73,0.286,348.5,28.33,0
"2018-01-20 14:00:31",12640417,13.33,28.33,348.9,9.42,0.32,348.4,28.19,0
"2018-01-20 14:00:32",12640418,13.34,28.33,339.7,8.15,0.475,348.7,28.75,0
"2018-01-20 14:00:33",12640419,13.34,28.33,343.3,9.52,-0.079,348.6,28.61,0
"2018-01-20 14:00:34",12640420,13.34,28.33,346.2,9.8,-0.451,348.5,28.4,0
"2018-01-20 14:00:35",12640421,13.34,28.33,343.5,9.13,0.285,348.8,28.82,0
"2018-01-20 14:00:36",12640422,13.34,28.33,352.2,10.21,-0.007,348.6,28.54,0
"2018-01-20 14:00:37",12640423,13.34,28.33,354.4,9.95,-0.028,348.9,29.02,0
"2018-01-20 14:00:38",12640424,13.34,28.33,347.5,9.79,0.457,348.9,29.02,0
"2018-01-20 14:00:39",12640425,13.35,28.33,350.4,10.4,-0.353,348.6,28.54,0
"2018-01-20 14:00:40",12640426,13.35,28.33,351.6,10.22,-0.271,348.4,28.26,0
"2018-01-20 14:00:41",12640427,13.34,28.33,350.2,10.06,-0.001,348.4,28.19,0
"2018-01-20 14:00:42",12640428,13.34,28.33,350.7,10.71,0.288,348.4,28.26,0
"2018-01-20 14:00:43",12640429,13.35,28.33,350,10.62,-0.137,348.4,28.26,0
"2018-01-20 14:00:44",12640430,13.34,28.33,350.1,9.7,-0.026,348.5,28.33,0
"2018-01-20 14:00:45",12640431,13.33,28.33,354,8.8,-0.511,348.6,28.47,0
"2018-01-20 14:00:46",12640432,13.33,28.33,350.9,8.95,-0.595,348.6,28.54,0
"2018-01-20 14:00:47",12640433,13.34,28.33,345.6,8.64,-0.381,348.7,28.75,0
"2018-01-20 14:00:48",12640434,13.32,28.33,344.6,8.86,0.059,348.6,28.47,0
"2018-01-20 14:00:49",12640435,13.33,28.33,352.1,7.855,-0.393,348.5,28.4,0
"2018-01-20 14:00:50",12640436,13.34,28.33,354.4,8.34,0.135,348.4,28.26,0
"2018-01-20 14:00:51",12640437,13.34,28.33,355.3,8.12,-0.462,348.4,28.19,0
"2018-01-20 14:00:52",12640438,13.33,28.33,352.4,7.415,-0.172,348.4,28.26,0
"2018-01-20 14:00:53",12640439,13.33,28.33,351.2,7.299,0.089,348.4,28.26,0
"2018-01-20 14:00:54",12640440,13.33,28.33,355.7,6.335,0.453,348.5,28.33,0
"2018-01-20 14:00:55",12640441,13.34,28.33,6.5,5.852,-0.172,348.5,28.33,0
"2018-01-20 14:00:56",12640442,13.34,28.33,8.2,7.141,-0.361,348.4,28.19,0
"2018-01-20 14:00:57",12640443,13.34,28.33,9.7,7.114,-0.194,348.5,28.33,0
"2018-01-20 14:00:58",12640444,13.34,28.33,12.7,7.489,-0.127,348.4,28.19,0
"2018-01-20 14:00:59",12640445,13.34,28.33,12.8,6.92,-0.234,348.4,28.19,0
"2018-01-20 14:01:00",12640446,13.35,28.34,12.7,7.19,-0.16,348.4,28.12,0
"2018-01-20 14:01:01",12640447,13.34,28.34,7.6,6.482,-0.681,348.2,27.78,0
"2018-01-20 14:01:02",12640448,13.34,28.34,6.7,6.769,-0.412,348.4,28.12,0
"2018-01-20 14:01:03",12640449,13.35,28.34,5.8,6.589,-0.124,348.6,28.47,0
"2018-01-20 14:01:04",12640450,13.34,28.34,13.2,6.763,0.067,348.6,28.61,0
"2018-01-20 14:01:05",12640451,13.35,28.34,358.7,8.28,-0.385,348.6,28.47,0
"2018-01-20 14:01:06",12640452,13.34,28.34,354.3,8.05,-0.438,348.6,28.47,0
"2018-01-20 14:01:07",12640453,13.34,28.34,0.6,8.75,-0.417,348.3,28.05,0
"2018-01-20 14:01:08",12640454,13.34,28.34,5.7,8.13,-0.742,348.4,28.26,0
"2018-01-20 14:01:09",12640455,13.34,28.34,5.8,8.04,0.239,348.6,28.61,0
"2018-01-20 14:01:10",12640456,13.35,28.34,3.6,8.07,-0.206,348.5,28.4,0
"2018-01-20 14:01:11",12640457,13.34,28.34,11.1,7.785,-0.533,348.6,28.61,0
"2018-01-20 14:01:12",12640458,13.34,28.34,15.9,7.127,-0.251,348.8,28.95,0
"2018-01-20 14:01:13",12640459,13.34,28.34,20.4,7,-0.011,348.8,28.95,0
