"TOA5","Daq-eolica2","CR6","1205","CR6.Std.01","CPU:2Anemometros-IER-CERTE.CR6","50526","WindMaster_B"
"TIMESTAMP","RECORD","batt_volt_Min","PTemp","Direccion_B_Avg","V_magnitud_B_Avg","WAxis_B_Avg","SP_B_Avg","ST_B_Avg","Status_B_Avg"
"2018-01-21 01:32:56",12681962,13.41,23.85,346.3,8.7,0.892,347,25.78,0
"2018-01-21 01:32:57",12681963,13.42,23.85,351.9,7.802,0.665,347,25.85,0
"2018-01-21 01:32:58",12681964,13.42,23.85,344.9,7.095,0.851,347,25.78,0
"2018-01-21 01:32:59",12681965,13.41,23.85,350.4,7.574,0.235,347,25.78,0
"2018-01-21 01:33:00",12681966,13.42,23.85,353.4,8.36,0.123,347,25.85,0
"2018-01-21 01:33:01",12681967,13.42,23.85,353.8,9.38,-0.103,347,25.78,0
"2018-01-21 01:33:02",12681968,13.41,23.85,355.2,8.94,0.638,347,25.85,0
"2018-01-21 01:33:03",12681969,13.41,23.85,352,8.52,-0.05,347.1,25.91,0
"2018-01-21 01:33:04",12681970,13.39,23.85,346.7,8.12,-0.514,347.1,25.98,0
"2018-01-21 01:33:05",12681971,13.41,23.85,350.3,7.726,-0.082,347.1,25.91,0
"2018-01-21 01:33:06",12681972,13.41,23.85,345.3,7.245,0.452,347,25.78,0
"2018-01-21 01:33:07",12681973,13.41,23.85,347.1,7.356,0.37,347,25.85,0
"2018-01-21 01:33:08",12681974,13.42,23.85,353.9,6.74,0.171,347,25.85,0
"2018-01-21 01:33:09",12681975,13.41,23.85,355.3,7.821,-0.268,347,25.85,0
"2018-01-21 01:33:10",12681976,13.41,23.85,357.6,7.909,0.266,347,25.78,0
"2018-01-21 01:33:11",12681977,13.42,23.85,353.5,7.006,0.741,347,25.78,0
"2018-01-21 01:33:12",12681978,13.42,23.85,347.6,6.09,0.676,347,25.78,0
"2018-01-21 01:33:13",12681979,13.42,23.85,350.7,6.371,0.438,347,25.78,0
"2018-01-21 01:33:14",12681980,13.42,23.85,347.7,6.864,0.321,347.1,25.91,0
"2018-01-21 01:33:15",12681981,13.41,23.85,348.1,7.375,0.323,347.1,25.91,0
"2018-01-21 01:33:16",12681982,13.42,23.85,350.6,7.132,0.587,347,25.85,0
"2018-01-21 01:33:17",12681983,13.41,23.85,349,7.017,0.528,347.1,25.91,0
"2018-01-21 01:33:18",12681984,13.42,23.85,345.5,7.36,0.247,347,25.85,0
"2018-01-21 01:33:19",12681985,13.42,23.85,349.8,6.539,0.689,347.1,25.91,0
"2018-01-21 01:33:20",12681986,13.42,23.85,352,7.032,0.421,347,25.85,0
"2018-01-21 01:33:21",12681987,13.42,23.85,352.1,6.498,0.497,347,25.85,0
"2018-01-21 01:33:22",12681988,13.42,23.85,354.4,8.16,0.574,347,25.85,0
"2018-01-21 01:33:23",12681989,13.42,23.85,357.6,8.67,0.442,347.1,25.91,0
"2018-01-21 01:33:24",12681990,13.42,23.85,357.5,8.98,0.565,347.1,25.98,0
"2018-01-21 01:33:25",12681991,13.42,23.85,358.7,8.69,0.478,347.1,25.91,0
"2018-01-21 01:33:26",12681992,13.41,23.85,359.5,8.65,0.406,347.1,25.91,0
"2018-01-21 01:33:27",12681993,13.41,23.85,359.8,8.31,0.415,347.1,25.98,0
"2018-01-21 01:33:28",12681994,13.4,23.85,355.9,7.864,0.417,347.1,25.98,0
"2018-01-21 01:33:29",12681995,13.42,23.85,354.9,7.781,0.304,347,25.85,0
"2018-01-21 01:33:30",12681996,13.42,23.85,355.8,8.1,0.092,347,25.78,0
"2018-01-21 01:33:31",12681997,13.42,23.85,353.7,8.78,0.015,347,25.78,0
"2018-01-21 01:33:32",12681998,13.42,23.85,352.5,8.63,-0.163,347,25.85,0
"2018-01-21 01:33:33",12681999,13.42,23.85,347.1,8.95,0.311,347,25.85,0
"2018-01-21 01:33:34",12682000,13.42,23.85,343.1,8.25,-0.011,347.1,25.98,0
"2018-01-21 01:33:35",12682001,13.41,23.85,345.6,8.12,0.258,347.1,25.91,0
"2018-01-21 01:33:36",12682002,13.41,23.85,344.8,8,0.055,347,25.85,0
"2018-01-21 01:33:37",12682003,13.42,23.85,350.8,7.118,0.114,347,25.85,0
"2018-01-21 01:33:38",12682004,13.42,23.85,357.8,6.376,0.134,347,25.85,0
"2018-01-21 01:33:39",12682005,13.42,23.85,350.4,7.149,0.399,347,25.78,0
"2018-01-21 01:33:40",12682006,13.41,23.85,359.1,7.924,-0.953,347.1,25.98,0
"2018-01-21 01:33:41",12682007,13.42,23.85,357.1,8.13,0.093,347,25.85,0
"2018-01-21 01:33:42",12682008,13.42,23.85,0.2,8.34,-0.358,347.1,25.91,0
"2018-01-21 01:33:43",12682009,13.41,23.85,358.6,7.776,0.763,347,25.85,0
"2018-01-21 01:33:44",12682010,13.41,23.85,356.1,8.03,0.419,347.1,25.91,0
"2018-01-21 01:33:45",12682011,13.42,23.85,356,8.27,0.257,347.1,25.91,0
"2018-01-21 01:33:46",12682012,13.42,23.85,351.7,9.4,-0.129,347.1,25.91,0
"2018-01-21 01:33:47",12682013,13.42,23.85,347.9,9.68,-0.304,347.1,25.91,0
"2018-01-21 01:33:48",12682014,13.42,23.85,340.4,9.13,-0.74,347.1,25.98,0
"2018-01-21 01:33:49",12682015,13.42,23.85,344,8.88,-0.964,347.2,26.05,0
"2018-01-21 01:33:50",12682016,13.41,23.85,349.8,9.15,-0.104,347.2,26.12,0
"2018-01-21 01:33:51",12682017,13.41,23.85,345.9,8.86,0.155,347.2,26.05,0
"2018-01-21 01:33:52",12682018,13.4,23.85,344.8,8.58,-0.084,347.2,26.12,0
"2018-01-21 01:33:53",12682019,13.42,23.85,352.1,8.25,-0.447,347.1,25.98,0
"2018-01-21 01:33:54",12682020,13.41,23.85,357.6,8.84,0.472,347.1,25.98,0
"2018-01-21 01:33:55",12682021,13.41,23.85,356.8,8.87,0.04,347.1,25.98,0
"2018-01-21 01:33:56",12682022,13.4,23.85,357.2,9.38,0.391,347.1,25.98,0
"2018-01-21 01:33:57",12682023,13.41,23.85,353.6,9.23,0.196,347.1,25.98,0
"2018-01-21 01:33:58",12682024,13.41,23.85,352.1,9.79,0.108,347.2,26.05,0
"2018-01-21 01:33:59",12682025,13.41,23.85,350.3,10.32,-0.47,347.2,26.05,0
"2018-01-21 01:34:00",12682026,13.42,23.85,346.5,10.11,-0.264,347.2,26.05,0
"2018-01-21 01:34:01",12682027,13.42,23.85,348.4,9.85,-0.458,347.1,25.98,0
"2018-01-21 01:34:02",12682028,13.42,23.85,351.4,9.4,-0.009,347.1,25.98,0
"2018-01-21 01:34:03",12682029,13.42,23.85,350.1,9.53,-0.239,347.2,26.05,0
"2018-01-21 01:34:04",12682030,13.42,23.85,342.3,9.24,-0.486,347.1,25.98,0
"2018-01-21 01:34:05",12682031,13.4,23.85,337.9,9.39,-0.553,347.1,25.98,0
"2018-01-21 01:34:06",12682032,13.42,23.85,333.8,9,-0.45,347.3,26.26,0
"2018-01-21 01:34:07",12682033,13.42,23.85,333.5,9.95,-0.324,347.3,26.33,0
"2018-01-21 01:34:08",12682034,13.41,23.85,337.3,10.52,-0.462,347.3,26.26,0
"2018-01-21 01:34:09",12682035,13.42,23.85,336.2,10.6,-0.793,347.2,26.05,0
"2018-01-21 01:34:10",12682036,13.42,23.85,331.2,10.57,-0.302,347.1,25.98,0
"2018-01-21 01:34:11",12682037,13.41,23.85,336.2,12.43,0.125,347.1,25.91,0
"2018-01-21 01:34:12",12682038,13.41,23.85,332.6,11.68,-0.379,347.1,25.98,0
"2018-01-21 01:34:13",12682039,13.41,23.85,343.9,10.97,-0.166,347.1,25.98,0
"2018-01-21 01:34:14",12682040,13.42,23.85,347.7,12.53,-0.218,347.1,25.91,0
"2018-01-21 01:34:15",12682041,13.42,23.85,342.5,12.67,-0.182,347.2,26.05,0
"2018-01-21 01:34:16",12682042,13.41,23.85,353,11.25,-0.554,347.2,26.19,0
"2018-01-21 01:34:17",12682043,13.41,23.85,348.5,10.33,-0.288,347.2,26.05,0
"2018-01-21 01:34:18",12682044,13.4,23.85,353.6,10.61,-0.648,347.1,25.98,0
"2018-01-21 01:34:19",12682045,13.42,23.85,351.8,8.84,0.715,347,25.85,0
"2018-01-21 01:34:20",12682046,13.42,23.85,358.4,9.97,-0.497,347.1,25.91,0
"2018-01-21 01:34:21",12682047,13.42,23.85,359.5,10.58,-0.064,347.1,25.98,0
"2018-01-21 01:34:22",12682048,13.42,23.85,356.9,11.42,-0.107,347.2,26.05,0
"2018-01-21 01:34:23",12682049,13.41,23.85,352,10.35,-0.083,347.2,26.05,0
"2018-01-21 01:34:24",12682050,13.42,23.85,352.7,9.84,-0.004,347.3,26.33,0
"2018-01-21 01:34:25",12682051,13.41,23.85,347.1,10.15,-0.093,347.2,26.05,0
"2018-01-21 01:34:26",12682052,13.42,23.85,342.1,10.99,-0.243,347.2,26.19,0
"2018-01-21 01:34:27",12682053,13.42,23.85,346.2,11.62,-0.161,347.2,26.19,0
"2018-01-21 01:34:28",12682054,13.41,23.85,351.6,11.93,-0.493,347.2,26.19,0
"2018-01-21 01:34:29",12682055,13.41,23.85,350.1,11.66,-0.721,347.2,26.19,0
"2018-01-21 01:34:30",12682056,13.42,23.85,343.1,11.93,-0.97,347.2,26.12,0
"2018-01-21 01:34:31",12682057,13.4,23.85,351.1,11.48,-0.058,347.2,26.19,0
"2018-01-21 01:34:32",12682058,13.42,23.85,349.7,10.98,0.135,347.2,26.19,0
"2018-01-21 01:34:33",12682059,13.42,23.85,351,10.96,0.742,347.2,26.05,0
"2018-01-21 01:34:34",12682060,13.41,23.85,343.6,9.72,0.462,347.2,26.19,0
"2018-01-21 01:34:35",12682061,13.41,23.85,344.9,10.64,-1.055,347.2,26.05,0
"2018-01-21 01:34:36",12682062,13.41,23.85,346.2,10.69,0.134,347.2,26.05,0
"2018-01-21 01:34:37",12682063,13.42,23.85,353,10.78,-0.63,347.1,25.98,0
"2018-01-21 01:34:38",12682064,13.42,23.85,357.6,10.62,-1.145,347.2,26.05,0
"2018-01-21 01:34:39",12682065,13.42,23.85,0,10.17,-0.524,347.1,25.91,0
"2018-01-21 01:34:40",12682066,13.42,23.85,0.8,9.46,-0.347,347.1,25.98,0
"2018-01-21 01:34:41",12682067,13.42,23.85,358.1,10.39,-0.506,347.2,26.05,0
"2018-01-21 01:34:42",12682068,13.42,23.85,356.5,10.66,-1.033,347.2,26.19,0
"2018-01-21 01:34:43",12682069,13.42,23.85,354.5,10.46,-0.792,347.3,26.26,0
"2018-01-21 01:34:44",12682070,13.42,23.85,353.9,10.01,-0.539,347.3,26.33,0
"2018-01-21 01:34:45",12682071,13.41,23.85,352.1,10.16,-0.533,347.2,26.12,0
"2018-01-21 01:34:46",12682072,13.41,23.85,348.9,8.94,-0.052,347.2,26.05,0
"2018-01-21 01:34:47",12682073,13.4,23.85,354.3,8.36,0.621,347.1,25.98,0
"2018-01-21 01:34:48",12682074,13.4,23.85,347.6,10.14,-0.55,347,25.85,0
"2018-01-21 01:34:49",12682075,13.42,23.85,347.5,9.74,0.101,347.2,26.19,0
"2018-01-21 01:34:50",12682076,13.41,23.85,355.3,10.6,0.25,347.2,26.05,0
"2018-01-21 01:34:51",12682077,13.42,23.85,4.3,9.97,-0.586,347.2,26.12,0
"2018-01-21 01:34:52",12682078,13.42,23.85,358.3,9.99,-0.423,347.2,26.05,0
"2018-01-21 01:34:53",12682079,13.42,23.85,1.6,9.83,-0.223,347.2,26.05,0
"2018-01-21 01:34:54",12682080,13.42,23.85,359,9.59,-0.027,347.2,26.05,0
"2018-01-21 01:34:55",12682081,13.42,23.85,1.9,10.98,-0.344,347.1,25.91,0
"2018-01-21 01:34:56",12682082,13.42,23.85,7.6,11.13,-0.148,347.1,25.98,0
"2018-01-21 01:34:57",12682083,13.42,23.85,3.1,9.67,0.047,347.2,26.05,0
"2018-01-21 01:34:58",12682084,13.41,23.85,10.5,9.62,-0.055,347.1,25.98,0
"2018-01-21 01:34:59",12682085,13.42,23.85,6.4,9.33,-0.019,347.1,25.91,0
"2018-01-21 01:35:00",12682086,13.42,23.85,4.4,9,0.251,347.1,25.91,0
"2018-01-21 01:35:01",12682087,13.42,23.85,0.2,8.8,0.648,347,25.78,0
"2018-01-21 01:35:02",12682088,13.42,23.85,356.4,10.42,0.264,347,25.78,0
"2018-01-21 01:35:03",12682089,13.42,23.85,359,12.12,0.118,347.3,26.26,0
"2018-01-21 01:35:04",12682090,13.41,23.85,359.4,12.19,-0.439,347.2,26.19,0
"2018-01-21 01:35:05",12682091,13.42,23.85,0,12.13,-0.701,347.2,26.19,0
"2018-01-21 01:35:06",12682092,13.42,23.85,359.6,12.03,-0.801,347.2,26.19,0
"2018-01-21 01:35:07",12682093,13.42,23.85,358.5,11.96,-0.971,347.3,26.26,0
"2018-01-21 01:35:08",12682094,13.42,23.85,358.9,11.86,-0.926,347.3,26.26,0
"2018-01-21 01:35:09",12682095,13.42,23.85,355.8,11.04,-0.876,347.2,26.19,0
"2018-01-21 01:35:10",12682096,13.42,23.85,355.6,10.36,-1.3,347.2,26.19,0
"2018-01-21 01:35:11",12682097,13.42,23.85,355.1,10.56,-0.984,347.2,26.12,0
"2018-01-21 01:35:12",12682098,13.41,23.85,355.9,10.27,-1.017,347.2,26.12,0
"2018-01-21 01:35:13",12682099,13.41,23.85,357.5,9.66,-0.644,347.2,26.12,0
"2018-01-21 01:35:14",12682100,13.41,23.85,358.3,9.66,0.327,347.2,26.12,0
"2018-01-21 01:35:15",12682101,13.42,23.85,1.7,10.83,0.461,347.2,26.05,0
"2018-01-21 01:35:16",12682102,13.41,23.85,357,11.56,-0.175,347.1,25.98,0
"2018-01-21 01:35:17",12682103,13.42,23.85,357.3,10.73,-0.138,347.2,26.12,0
"2018-01-21 01:35:18",12682104,13.42,23.85,354.9,11.55,0.016,347.2,26.12,0
"2018-01-21 01:35:19",12682105,13.42,23.85,351.1,11.36,-0.416,347.2,26.12,0
"2018-01-21 01:35:20",12682106,13.41,23.85,347.1,10.9,-0.621,347.2,26.05,0
"2018-01-21 01:35:21",12682107,13.41,23.85,348.7,11.07,0.115,347.1,25.98,0
"2018-01-21 01:35:22",12682108,13.42,23.85,352.4,11.13,0.386,347.2,26.19,0
"2018-01-21 01:35:23",12682109,13.41,23.85,350.7,10.88,0.26,347.2,26.05,0
"2018-01-21 01:35:24",12682110,13.4,23.85,350.3,11.55,0.439,347.2,26.05,0
"2018-01-21 01:35:25",12682111,13.42,23.85,350.1,10.82,0.101,347.2,26.19,0
"2018-01-21 01:35:26",12682112,13.42,23.85,348.2,10.52,-0.225,347.2,26.19,0
"2018-01-21 01:35:27",12682113,13.42,23.85,343.8,10.11,-0.728,347.2,26.19,0
"2018-01-21 01:35:28",12682114,13.41,23.85,340.6,10.88,-0.378,347.2,26.05,0
"2018-01-21 01:35:29",12682115,13.42,23.85,344.7,10.79,0.549,347.1,25.98,0
"2018-01-21 01:35:30",12682116,13.41,23.85,342.4,10.47,-0.063,347.2,26.05,0
"2018-01-21 01:35:31",12682117,13.42,23.85,344.6,9.91,0.172,347.2,26.12,0
"2018-01-21 01:35:32",12682118,13.42,23.85,341.9,10.48,-0.914,347.2,26.05,0
"2018-01-21 01:35:33",12682119,13.41,23.85,344.3,9.38,-0.625,347.2,26.05,0
"2018-01-21 01:35:34",12682120,13.4,23.85,348.3,9.54,-0.291,347.1,25.98,0
"2018-01-21 01:35:35",12682121,13.41,23.86,347.5,9.09,-0.742,347.1,25.98,0
"2018-01-21 01:35:36",12682122,13.42,23.85,350.8,8.6,0.761,347.1,25.91,0
"2018-01-21 01:35:37",12682123,13.41,23.85,350.7,8.07,0.774,347,25.85,0
"2018-01-21 01:35:38",12682124,13.42,23.86,352.1,7.412,1.12,347,25.85,0
"2018-01-21 01:35:39",12682125,13.41,23.86,357.2,8.61,0.928,347,25.78,0
"2018-01-21 01:35:40",12682126,13.42,23.86,352.1,8.56,0.362,347.1,25.91,0
"2018-01-21 01:35:41",12682127,13.42,23.86,346.1,8.65,0.176,347,25.78,0
"2018-01-21 01:35:42",12682128,13.43,23.86,342.4,10.43,0.309,347.2,26.05,0
"2018-01-21 01:35:43",12682129,13.42,23.86,344.4,10.2,0.273,347.2,26.05,0
"2018-01-21 01:35:44",12682130,13.41,23.86,346.8,10.15,-0.506,347.2,26.12,0
"2018-01-21 01:35:45",12682131,13.42,23.86,347.1,9.65,-0.129,347.2,26.12,0
"2018-01-21 01:35:46",12682132,13.42,23.86,343.5,9.77,0.185,347.2,26.05,0
"2018-01-21 01:35:47",12682133,13.43,23.86,346.5,9.16,0.286,347.2,26.12,0
"2018-01-21 01:35:48",12682134,13.41,23.86,344.2,9.9,0.136,347.2,26.05,0
"2018-01-21 01:35:49",12682135,13.42,23.86,350.1,9.84,0.064,347.1,25.91,0
"2018-01-21 01:35:50",12682136,13.41,23.86,346.4,9.01,0.478,347.1,25.98,0
"2018-01-21 01:35:51",12682137,13.41,23.86,350.2,8.16,0.54,347.1,25.98,0
"2018-01-21 01:35:52",12682138,13.4,23.86,350.6,8.27,-0.341,347,25.85,0
"2018-01-21 01:35:53",12682139,13.42,23.86,344.9,9.36,-0.205,347.1,25.91,0
"2018-01-21 01:35:54",12682140,13.42,23.86,350.8,9.18,-0.874,347.1,25.98,0
"2018-01-21 01:35:55",12682141,13.42,23.86,356.8,9.63,-1.205,347.2,26.05,0
"2018-01-21 01:35:56",12682142,13.42,23.86,355.7,9.37,-1.143,347.2,26.12,0
"2018-01-21 01:35:57",12682143,13.42,23.86,350.8,8.81,0.013,347.1,25.98,0
"2018-01-21 01:35:58",12682144,13.42,23.86,350.1,7.798,0.155,347.1,25.98,0
"2018-01-21 01:35:59",12682145,13.41,23.86,350.4,8.16,0.304,347,25.85,0
"2018-01-21 01:36:00",12682146,13.41,23.86,351.9,8.53,-0.118,347,25.85,0
"2018-01-21 01:36:01",12682147,13.41,23.86,352.2,8.04,-0.803,347.1,25.98,0
"2018-01-21 01:36:02",12682148,13.42,23.86,351,8.01,0.018,347.2,26.05,0
"2018-01-21 01:36:03",12682149,13.42,23.86,348.7,7.731,0.163,347.1,25.91,0
"2018-01-21 01:36:04",12682150,13.41,23.86,347.5,8.04,-0.034,347.1,25.91,0
"2018-01-21 01:36:05",12682151,13.41,23.86,348.2,7.882,0.048,347,25.85,0
"2018-01-21 01:36:06",12682152,13.42,23.86,350.6,7.357,-0.096,347,25.85,0
"2018-01-21 01:36:07",12682153,13.42,23.86,348.6,7.789,-0.086,347,25.85,0
"2018-01-21 01:36:08",12682154,13.43,23.86,350.8,7.636,-0.17,347.1,25.91,0
"2018-01-21 01:36:09",12682155,13.43,23.86,353.5,7.214,0.113,347.1,25.91,0
"2018-01-21 01:36:10",12682156,13.42,23.86,347.8,7.128,0.273,347,25.71,0
"2018-01-21 01:36:11",12682157,13.42,23.86,344.1,7.372,-0.058,347,25.78,0
"2018-01-21 01:36:12",12682158,13.42,23.86,351.7,7.367,-0.286,347,25.71,0
"2018-01-21 01:36:13",12682159,13.42,23.86,352.7,7.205,-0.037,347,25.78,0
"2018-01-21 01:36:14",12682160,13.41,23.86,351.2,7.306,0.045,347,25.85,0
"2018-01-21 01:36:15",12682161,13.41,23.86,350.7,8.03,-0.076,347.1,25.91,0
"2018-01-21 01:36:16",12682162,13.41,23.86,351.2,8.34,0.031,347.1,25.91,0
"2018-01-21 01:36:17",12682163,13.41,23.86,352.4,9.09,0.188,347.1,25.91,0
"2018-01-21 01:36:18",12682164,13.41,23.86,350.6,9.16,0.133,347.1,25.98,0
"2018-01-21 01:36:19",12682165,13.41,23.86,356.1,8.96,-0.162,347,25.85,0
"2018-01-21 01:36:20",12682166,13.4,23.86,351.2,8.3,0.229,347,25.85,0
"2018-01-21 01:36:21",12682167,13.42,23.86,342.4,7.662,0.251,347,25.78,0
"2018-01-21 01:36:22",12682168,13.42,23.86,341,7.765,-0.264,347,25.85,0
"2018-01-21 01:36:23",12682169,13.41,23.86,343.7,6.998,-0.238,347,25.85,0
"2018-01-21 01:36:24",12682170,13.41,23.86,343.4,7.369,-0.172,347,25.78,0
"2018-01-21 01:36:25",12682171,13.4,23.86,347.8,6.882,-0.375,347,25.85,0
"2018-01-21 01:36:26",12682172,13.39,23.86,348.1,7.791,0.007,347,25.71,0
"2018-01-21 01:36:27",12682173,13.41,23.86,350.2,8.6,0.234,347,25.78,0
"2018-01-21 01:36:28",12682174,13.41,23.86,349.8,9.22,-0.448,347.1,25.91,0
"2018-01-21 01:36:29",12682175,13.41,23.86,352.2,8.72,-0.412,347.2,26.05,0
"2018-01-21 01:36:30",12682176,13.41,23.86,352.2,8.03,-0.504,347.1,25.91,0
"2018-01-21 01:36:31",12682177,13.41,23.86,350.7,7.992,-0.598,347,25.85,0
"2018-01-21 01:36:32",12682178,13.42,23.86,345.6,7.696,-0.278,347.1,25.91,0
"2018-01-21 01:36:33",12682179,13.41,23.86,344.1,7.991,-0.025,347,25.85,0
"2018-01-21 01:36:34",12682180,13.41,23.86,342.7,7.803,0.255,347,25.78,0
"2018-01-21 01:36:35",12682181,13.42,23.86,340.9,7.411,0.077,347,25.78,0
"2018-01-21 01:36:36",12682182,13.42,23.86,345.9,6.323,0.453,347,25.71,0
"2018-01-21 01:36:37",12682183,13.42,23.86,350.1,7.628,-0.183,347,25.85,0
"2018-01-21 01:36:38",12682184,13.42,23.86,350.2,7.844,-0.147,347,25.85,0
"2018-01-21 01:36:39",12682185,13.43,23.86,349,8.04,-0.316,347.1,25.91,0
"2018-01-21 01:36:40",12682186,13.42,23.86,349.8,9.6,0.048,347.2,26.05,0
"2018-01-21 01:36:41",12682187,13.42,23.86,348.9,9.06,-0.391,347.2,26.12,0
"2018-01-21 01:36:42",12682188,13.41,23.86,350.1,9.27,-0.155,347.2,26.05,0
"2018-01-21 01:36:43",12682189,13.41,23.86,349.9,9.38,-0.433,347.2,26.05,0
"2018-01-21 01:36:44",12682190,13.41,23.86,350.2,8.5,-0.81,347.2,26.12,0
"2018-01-21 01:36:45",12682191,13.42,23.86,353.6,8.75,0.094,347.1,25.98,0
"2018-01-21 01:36:46",12682192,13.42,23.86,350.3,8.61,0.441,347.2,26.05,0
"2018-01-21 01:36:47",12682193,13.42,23.86,350.1,7.41,0.726,347.2,26.05,0
"2018-01-21 01:36:48",12682194,13.43,23.86,352.4,8.39,0.519,347.1,25.91,0
"2018-01-21 01:36:49",12682195,13.43,23.86,351.4,8.81,0.992,347.1,25.91,0
"2018-01-21 01:36:50",12682196,13.43,23.86,348.5,8.95,0.102,347,25.78,0
"2018-01-21 01:36:51",12682197,13.42,23.86,349.5,9.17,-0.791,347.1,25.98,0
"2018-01-21 01:36:52",12682198,13.42,23.86,349.6,9.43,-0.516,347.2,26.05,0
"2018-01-21 01:36:53",12682199,13.42,23.86,343.3,9.48,0.066,347,25.85,0
"2018-01-21 01:36:54",12682200,13.42,23.86,350.3,10.35,-0.176,347.1,25.98,0
"2018-01-21 01:36:55",12682201,13.42,23.86,349.7,10.24,-0.032,347.2,26.05,0
"2018-01-21 01:36:56",12682202,13.42,23.86,353.8,10.54,0.34,347.1,25.98,0
"2018-01-21 01:36:57",12682203,13.43,23.86,351.7,11.3,-0.312,347.2,26.05,0
"2018-01-21 01:36:58",12682204,13.41,23.86,353,11.29,-0.439,347.2,26.12,0
"2018-01-21 01:36:59",12682205,13.42,23.86,353.3,10.76,-0.594,347.2,26.12,0
"2018-01-21 01:37:00",12682206,13.41,23.86,357.6,10.65,-0.262,347.2,26.05,0
"2018-01-21 01:37:01",12682207,13.41,23.86,0,10.94,-0.641,347.2,26.05,0
"2018-01-21 01:37:02",12682208,13.42,23.86,359.3,11.23,-0.295,347.1,25.91,0
"2018-01-21 01:37:03",12682209,13.42,23.86,355.7,10.52,-0.388,347.1,25.98,0
"2018-01-21 01:37:04",12682210,13.42,23.86,352.7,10.08,-1.128,347.2,26.12,0
"2018-01-21 01:37:05",12682211,13.43,23.86,349.8,9.28,-0.815,347.2,26.12,0
"2018-01-21 01:37:06",12682212,13.43,23.86,353.9,9.71,-0.606,347.2,26.05,0
"2018-01-21 01:37:07",12682213,13.43,23.86,351.3,9.68,-0.537,347.2,26.05,0
"2018-01-21 01:37:08",12682214,13.42,23.86,350.2,9.75,-0.265,347.2,26.05,0
"2018-01-21 01:37:09",12682215,13.42,23.86,342.2,9.95,-0.106,347.2,26.05,0
"2018-01-21 01:37:10",12682216,13.4,23.86,337.7,9.15,-0.173,347.2,26.05,0
"2018-01-21 01:37:11",12682217,13.41,23.86,340,9.34,-0.41,347.1,25.91,0
"2018-01-21 01:37:12",12682218,13.42,23.86,338.7,9.05,-0.401,347.1,25.98,0
"2018-01-21 01:37:13",12682219,13.41,23.86,342.3,8.72,-0.228,347.1,25.91,0
"2018-01-21 01:37:14",12682220,13.42,23.86,339.4,7.716,0.565,347.1,25.98,0
"2018-01-21 01:37:15",12682221,13.42,23.86,339.1,7.242,0.551,347.1,25.91,0
"2018-01-21 01:37:16",12682222,13.41,23.86,345,9.48,0.121,347.1,25.91,0
"2018-01-21 01:37:17",12682223,13.42,23.86,342.4,9.49,0.035,347.1,25.91,0
"2018-01-21 01:37:18",12682224,13.42,23.86,346.7,9.74,0.127,347,25.85,0
"2018-01-21 01:37:19",12682225,13.41,23.86,347.9,9.27,0.046,347.1,25.91,0
"2018-01-21 01:37:20",12682226,13.42,23.86,350.9,8.73,-0.208,347.1,25.91,0
"2018-01-21 01:37:21",12682227,13.42,23.86,347.3,9.08,-0.187,347.1,25.98,0
"2018-01-21 01:37:22",12682228,13.41,23.86,346.7,8.76,-0.137,347,25.85,0
"2018-01-21 01:37:23",12682229,13.42,23.86,351,8.49,-0.203,347.1,25.91,0
"2018-01-21 01:37:24",12682230,13.42,23.86,356.4,8.77,-0.426,347,25.85,0
"2018-01-21 01:37:25",12682231,13.43,23.86,354,7.996,-0.251,347.1,25.91,0
"2018-01-21 01:37:26",12682232,13.43,23.86,353.3,7.899,0.162,347,25.78,0
"2018-01-21 01:37:27",12682233,13.42,23.86,350.6,7.572,0.151,347,25.78,0
"2018-01-21 01:37:28",12682234,13.42,23.86,343.7,7.688,0.129,347,25.85,0
"2018-01-21 01:37:29",12682235,13.42,23.86,346.6,7.489,-0.296,347.1,25.91,0
"2018-01-21 01:37:30",12682236,13.42,23.86,351,7.568,-0.297,347,25.85,0
"2018-01-21 01:37:31",12682237,13.41,23.86,352,7.637,-0.339,347,25.85,0
"2018-01-21 01:37:32",12682238,13.41,23.86,348.8,7.7,-0.533,347,25.85,0
"2018-01-21 01:37:33",12682239,13.42,23.86,343.6,7.954,-0.474,347.1,25.91,0
"2018-01-21 01:37:34",12682240,13.41,23.86,342.4,8.64,0.077,347.1,25.98,0
"2018-01-21 01:37:35",12682241,13.41,23.86,345.3,7.952,-0.106,347.1,25.98,0
"2018-01-21 01:37:36",12682242,13.42,23.86,348.2,7.986,-0.016,347,25.85,0
"2018-01-21 01:37:37",12682243,13.42,23.86,351.2,7.624,-0.252,347.1,25.98,0
"2018-01-21 01:37:38",12682244,13.42,23.86,347.8,8.14,0.006,347.1,25.91,0
"2018-01-21 01:37:39",12682245,13.42,23.86,348.4,7.976,0.065,347.1,25.91,0
"2018-01-21 01:37:40",12682246,13.42,23.86,350.2,7.891,0.087,347,25.85,0
"2018-01-21 01:37:41",12682247,13.41,23.86,345.3,7.931,-0.545,347,25.78,0
"2018-01-21 01:37:42",12682248,13.41,23.86,338.4,8.62,0.06,347,25.78,0
"2018-01-21 01:37:43",12682249,13.42,23.86,338.1,8.88,0.222,347,25.85,0
"2018-01-21 01:37:44",12682250,13.41,23.86,339,9.34,0.262,347.1,25.98,0
